2025-09-29 16:20:29,web,1,0.752,
2025-09-29 16:20:29,web,1,0.420,
2025-09-29 16:20:29,web,1,0.686,
2025-09-29 16:20:30,web,1,0.426,
2025-09-29 16:20:30,web,1,0.667,
2025-09-29 16:20:30,web,1,0.689,
2025-09-29 16:20:30,web,1,0.379,
2025-09-29 16:20:31,web,1,0.432,
2025-09-29 16:20:31,web,1,0.430,
2025-09-29 16:20:31,web,1,0.430,
2025-09-29 16:20:31,web,1,0.454,
2025-09-29 16:20:32,web,1,0.442,
2025-09-29 16:20:32,web,1,0.520,
2025-09-29 16:20:32,web,1,0.473,
2025-09-29 16:20:32,web,1,0.448,
2025-09-29 16:20:32,web,1,0.470,
2025-09-29 16:20:33,web,1,0.452,
2025-09-29 16:20:33,web,1,0.435,
2025-09-29 16:20:33,web,1,0.430,
2025-09-29 16:20:33,web,1,0.428,
2025-09-29 16:20:34,web,1,0.475,
2025-09-29 16:20:34,web,1,0.464,
2025-09-29 16:20:34,web,1,0.538,
2025-09-29 16:20:34,web,1,0.549,
2025-09-29 16:20:35,web,1,0.513,
2025-09-29 16:20:35,web,1,0.637,
2025-09-29 16:20:35,web,1,0.441,
2025-09-29 16:20:35,web,1,0.539,
2025-09-29 16:20:36,web,1,0.591,
2025-09-29 16:20:36,web,1,0.595,
2025-09-29 16:20:36,web,1,0.659,
2025-09-29 16:20:36,web,1,0.631,
2025-09-29 16:20:37,web,1,0.575,
2025-09-29 16:20:37,web,1,0.609,
2025-09-29 16:20:37,web,1,0.563,
2025-09-29 16:20:37,web,1,0.644,
2025-09-29 16:20:38,web,1,0.634,
2025-09-29 16:20:38,web,1,0.577,
2025-09-29 16:20:38,web,1,0.598,
2025-09-29 16:20:38,web,1,0.560,
2025-09-29 16:20:39,web,1,0.586,
2025-09-29 16:20:39,web,1,0.609,
2025-09-29 16:20:39,web,1,0.598,
2025-09-29 16:20:39,web,1,0.583,
2025-09-29 16:20:40,web,1,0.644,
2025-09-29 16:20:40,web,1,0.483,
2025-09-29 16:20:40,web,1,0.536,
2025-09-29 16:20:40,web,1,0.534,
2025-09-29 16:20:41,web,1,0.557,
2025-09-29 16:20:41,web,1,0.556,
2025-09-29 16:20:41,web,1,0.511,
2025-09-29 16:20:41,web,1,0.492,
2025-09-29 16:20:41,web,1,0.545,
2025-09-29 16:20:42,web,2,0.756,
2025-09-29 16:20:42,web,2,0.791,
2025-09-29 16:20:42,web,2,0.858,
2025-09-29 16:20:42,web,2,0.854,
2025-09-29 16:20:43,web,2,0.847,
2025-09-29 16:20:43,web,2,0.829,
2025-09-29 16:20:43,web,2,0.719,
2025-09-29 16:20:43,web,1,0.398,
2025-09-29 16:20:44,web,1,0.409,
2025-09-29 16:20:44,web,1,0.334,
2025-09-29 16:20:44,web,1,0.352,
2025-09-29 16:20:44,web,1,0.597,
2025-09-29 16:20:45,web,1,0.521,
2025-09-29 16:20:45,web,1,0.607,
2025-09-29 16:20:45,web,1,0.472,
2025-09-29 16:20:45,web,1,0.506,
2025-09-29 16:20:46,web,1,0.485,
2025-09-29 16:20:46,web,1,0.516,
2025-09-29 16:20:46,web,1,0.532,
2025-09-29 16:20:46,web,1,0.639,
2025-09-29 16:20:47,web,1,0.264,
2025-09-29 16:20:47,web,1,0.539,
2025-09-29 16:20:47,web,1,0.691,
2025-09-29 16:20:47,web,1,0.670,
2025-09-29 16:20:47,web,1,0.603,
2025-09-29 16:20:48,web,1,0.604,
2025-09-29 16:20:48,web,1,0.615,
2025-09-29 16:20:48,web,1,0.558,
2025-09-29 16:20:48,web,1,0.581,
2025-09-29 16:20:49,web,1,0.572,
2025-09-29 16:20:49,web,1,0.665,
2025-09-29 16:20:49,web,1,0.622,
2025-09-29 16:20:49,web,1,0.610,
2025-09-29 16:20:50,web,1,0.649,
2025-09-29 16:20:50,web,1,0.711,
2025-09-29 16:20:50,web,1,0.594,
2025-09-29 16:20:50,web,1,0.639,
2025-09-29 16:20:50,web,1,0.721,
2025-09-29 16:20:51,web,1,0.688,
2025-09-29 16:20:51,web,1,0.581,
2025-09-29 16:20:51,web,1,0.510,
2025-09-29 16:20:51,web,1,0.695,
2025-09-29 16:20:52,web,1,0.763,
2025-09-29 16:20:52,web,1,0.944,
2025-09-29 16:20:52,web,1,0.884,
2025-09-29 16:20:52,web,1,0.849,
2025-09-29 16:20:53,web,1,0.654,
2025-09-29 16:20:53,web,1,0.590,
2025-09-29 16:20:53,web,1,0.513,
2025-09-29 16:20:53,web,1,0.395,
2025-09-29 16:20:54,web,1,0.390,
2025-09-29 16:20:54,web,1,0.447,
2025-09-29 16:20:54,web,1,0.428,
2025-09-29 16:20:54,web,1,0.343,
2025-09-29 16:20:55,web,0,0.000,
2025-09-29 16:20:55,web,0,0.000,
2025-09-29 16:20:55,web,0,0.000,
2025-09-29 16:20:56,web,0,0.000,
2025-09-29 16:20:56,web,0,0.000,
2025-09-29 16:20:56,web,0,0.000,
2025-09-29 16:20:56,web,1,0.308,
2025-09-29 16:20:57,web,1,0.387,
2025-09-29 16:20:57,web,1,0.483,
2025-09-29 16:20:57,web,1,0.313,
2025-09-29 16:20:58,web,1,0.326,
2025-09-29 16:20:58,web,1,0.463,
2025-09-29 16:20:58,web,1,0.456,
2025-09-29 16:20:58,web,1,0.602,
2025-09-29 16:23:58,web,0,0.000,
2025-09-29 16:23:59,web,0,0.000,
2025-09-29 16:23:59,web,1,0.955,
2025-09-29 16:23:59,web,1,0.867,
2025-09-29 16:23:59,web,1,0.842,
2025-09-29 16:24:00,web,1,1.000,
2025-09-29 16:24:00,web,1,0.871,
2025-09-29 16:24:00,web,1,1.000,
2025-09-29 16:24:01,web,1,0.981,
2025-09-29 16:24:01,web,1,0.960,
2025-09-29 16:24:01,web,1,0.791,
2025-09-29 16:24:01,web,1,0.703,
2025-09-29 16:24:02,web,1,0.664,
2025-09-29 16:24:02,web,1,0.822,
2025-09-29 16:24:02,web,1,0.714,
2025-09-29 16:24:02,web,1,1.000,
2025-09-29 16:24:03,web,1,1.000,
2025-09-29 16:24:03,web,2,0.662,
2025-09-29 16:24:03,web,2,0.701,
2025-09-29 16:24:03,web,2,0.602,
2025-09-29 16:24:04,web,2,0.518,
2025-09-29 16:24:04,web,2,0.539,
2025-09-29 16:24:04,web,2,0.591,
2025-09-29 16:24:04,web,2,0.542,
2025-09-29 16:24:04,web,2,0.671,
2025-09-29 16:24:05,web,2,0.587,
2025-09-29 16:24:05,web,2,0.509,
2025-09-29 16:24:05,web,2,0.581,
2025-09-29 16:24:05,web,2,0.756,
2025-09-29 16:24:06,web,2,0.771,
2025-09-29 16:24:06,web,2,0.767,
2025-09-29 16:24:06,web,2,0.736,
2025-09-29 16:24:06,web,2,1.000,
2025-09-29 16:24:07,web,2,0.996,
2025-09-29 16:24:07,web,2,1.000,
2025-09-29 16:24:07,web,2,1.000,
2025-09-29 16:24:07,web,2,1.000,
2025-09-29 16:24:07,web,2,1.000,
2025-09-29 16:24:08,web,2,1.000,
2025-09-29 16:24:08,web,2,0.986,
2025-09-29 16:24:08,web,2,0.993,
2025-09-29 16:24:08,web,2,0.959,
2025-09-29 16:24:09,web,2,0.864,
2025-09-29 16:24:09,web,2,0.903,
2025-09-29 16:24:09,web,2,0.857,
2025-09-29 16:24:09,web,2,0.898,
2025-09-29 16:24:10,web,2,0.865,
2025-09-29 16:24:10,web,2,0.944,
2025-09-29 16:24:10,web,2,0.957,
2025-09-29 16:24:10,web,2,0.991,
2025-09-29 16:24:11,web,2,0.910,
2025-09-29 16:24:11,web,2,1.000,
2025-09-29 16:24:11,web,2,0.958,
2025-09-29 16:24:11,web,2,0.974,
2025-09-29 16:24:12,web,2,1.000,
2025-09-29 16:24:12,web,2,0.996,
2025-09-29 16:24:12,web,2,1.000,
2025-09-29 16:24:12,web,2,1.000,
2025-09-29 16:24:12,web,2,1.000,
2025-09-29 16:24:13,web,2,0.845,
2025-09-29 16:24:13,web,2,0.813,
2025-09-29 16:24:13,web,2,0.793,
2025-09-29 16:24:13,web,3,0.592,
2025-09-29 16:24:14,web,3,0.552,
2025-09-29 16:24:14,web,3,0.640,
2025-09-29 16:24:14,web,3,0.708,
2025-09-29 16:24:14,web,3,0.666,
2025-09-29 16:24:15,web,3,0.622,
2025-09-29 16:24:15,web,3,0.602,
2025-09-29 16:24:15,web,2,0.565,
2025-09-29 16:24:15,web,2,0.378,
2025-09-29 16:24:15,web,2,0.439,
2025-09-29 16:24:16,web,2,0.517,
2025-09-29 16:24:16,web,2,0.439,
2025-09-29 16:24:16,web,2,0.539,
2025-09-29 16:24:16,web,2,0.727,
2025-09-29 16:24:17,web,2,0.605,
2025-09-29 16:24:17,web,2,0.663,
2025-09-29 16:24:17,web,2,1.000,
2025-09-29 16:24:17,web,2,0.896,
2025-09-29 16:24:17,web,3,0.858,
2025-09-29 16:24:18,web,3,0.752,
2025-09-29 16:24:18,web,3,0.690,
2025-09-29 16:24:18,web,3,0.774,
2025-09-29 16:24:18,web,3,0.759,
2025-09-29 16:24:19,web,4,0.807,
2025-09-29 16:24:19,web,4,0.707,
2025-09-29 16:24:19,web,4,0.739,
2025-09-29 16:24:19,web,3,0.830,
2025-09-29 16:24:20,web,3,0.866,
2025-09-29 16:24:20,web,3,0.747,
2025-09-29 16:24:20,web,4,0.701,
2025-09-29 16:24:20,web,4,0.734,
2025-09-29 16:24:21,web,4,0.688,
2025-09-29 16:24:21,web,4,0.676,
2025-09-29 16:24:21,web,4,0.719,
2025-09-29 16:24:21,web,4,0.705,
2025-09-29 16:24:21,web,4,0.732,
2025-09-29 16:24:22,web,4,0.690,
2025-09-29 16:24:22,web,4,0.602,
2025-09-29 16:24:22,web,4,0.623,
2025-09-29 16:24:22,web,4,0.613,
2025-09-29 16:24:23,web,4,0.767,
2025-09-29 16:24:23,web,4,0.849,
2025-09-29 16:24:23,web,4,0.747,
2025-09-29 16:24:23,web,4,0.802,
2025-09-29 16:24:24,web,4,0.714,
2025-09-29 16:24:24,web,4,0.821,
2025-09-29 16:24:24,web,4,0.812,
2025-09-29 16:24:24,web,4,0.789,
2025-09-29 16:24:25,web,4,0.667,
2025-09-29 16:24:25,web,4,0.737,
2025-09-29 16:24:25,web,3,0.920,
2025-09-29 16:24:25,web,3,0.835,
2025-09-29 16:24:26,web,3,0.836,
2025-09-29 16:24:26,web,3,0.768,
2025-09-29 16:24:26,web,3,0.734,
2025-09-29 16:24:26,web,3,0.709,
2025-09-29 16:24:27,web,3,0.798,
2025-09-29 16:24:27,web,3,0.820,
2025-09-29 16:24:27,web,3,0.858,
2025-09-29 16:24:27,web,3,0.808,
2025-09-29 16:24:27,web,3,0.720,
2025-09-29 16:24:28,web,3,0.688,
2025-09-29 16:24:28,web,3,0.585,
2025-09-29 16:24:28,web,2,0.394,
2025-09-29 16:24:28,web,2,0.479,
2025-09-29 16:24:29,web,2,0.530,
2025-09-29 16:24:29,web,2,0.485,
2025-09-29 16:24:29,web,2,0.531,
2025-09-29 16:24:29,web,2,0.502,
2025-09-29 16:24:30,web,2,0.534,
2025-09-29 16:24:30,web,3,0.698,
2025-09-29 16:24:30,web,3,0.699,
2025-09-29 16:24:30,web,3,0.712,
2025-09-29 16:24:30,web,3,0.709,
2025-09-29 16:24:31,web,3,0.722,
2025-09-29 16:24:31,web,3,0.738,
2025-09-29 16:24:31,web,3,0.783,
2025-09-29 16:24:31,web,3,0.748,
2025-09-29 16:24:32,web,3,0.765,
2025-09-29 16:24:32,web,3,0.819,
2025-09-29 16:24:32,web,3,0.846,
2025-09-29 16:24:32,web,3,0.855,
2025-09-29 16:24:33,web,3,0.858,
2025-09-29 16:24:33,web,3,0.853,
2025-09-29 16:24:33,web,3,0.845,
2025-09-29 16:24:33,web,3,0.845,
2025-09-29 16:24:34,web,3,0.795,
2025-09-29 16:24:34,web,3,0.719,
2025-09-29 16:24:34,web,3,0.835,
2025-09-29 16:24:34,web,3,0.801,
2025-09-29 16:24:35,web,3,0.811,
2025-09-29 16:24:35,web,3,0.806,
2025-09-29 16:24:35,web,4,0.695,
2025-09-29 16:24:35,web,4,0.845,
2025-09-29 16:24:36,web,4,0.687,
2025-09-29 16:24:36,web,3,0.548,
2025-09-29 16:24:36,web,4,0.759,
2025-09-29 16:24:36,web,4,0.737,
2025-09-29 16:24:36,web,3,0.818,
2025-09-29 16:24:37,web,4,0.652,
2025-09-29 16:24:37,web,4,0.739,
2025-09-29 16:24:37,web,4,0.810,
2025-09-29 16:24:37,web,4,0.706,
2025-09-29 16:24:38,web,4,0.723,
2025-09-29 16:24:38,web,4,0.697,
2025-09-29 16:24:38,web,3,0.821,
2025-09-29 16:24:38,web,4,0.723,
2025-09-29 16:24:39,web,4,0.650,
2025-09-29 16:24:39,web,4,0.684,
2025-09-29 16:24:39,web,4,0.785,
2025-09-29 16:24:39,web,4,0.871,
2025-09-29 16:24:39,web,4,0.881,
2025-09-29 16:24:40,web,4,0.882,
2025-09-29 16:24:40,web,4,0.881,
2025-09-29 16:24:40,web,4,0.913,
2025-09-29 16:24:40,web,4,0.920,
2025-09-29 16:24:41,web,4,0.873,
2025-09-29 16:24:41,web,4,0.893,
2025-09-29 16:24:41,web,4,0.858,
2025-09-29 16:24:41,web,4,0.812,
2025-09-29 16:24:42,web,4,0.805,
2025-09-29 16:24:42,web,3,0.985,
2025-09-29 16:24:42,web,3,0.973,
2025-09-29 16:24:42,web,4,0.970,
2025-09-29 16:24:42,web,3,0.956,
2025-09-29 16:24:43,web,2,0.939,
2025-09-29 16:24:43,web,3,0.881,
2025-09-29 16:24:43,web,3,0.855,
2025-09-29 16:24:43,web,2,0.753,
2025-09-29 16:24:44,web,1,1.000,
2025-09-29 16:24:44,web,2,1.000,
2025-09-29 16:24:44,web,1,1.000,
2025-09-29 16:24:44,web,2,0.737,
2025-09-29 16:24:45,web,2,0.739,
2025-09-29 16:24:45,web,3,0.963,
2025-09-29 16:24:45,web,3,0.945,
2025-09-29 16:24:45,web,3,1.000,
2025-09-29 16:24:46,web,3,0.947,
2025-09-29 16:24:46,web,3,0.853,
2025-09-29 16:24:46,web,3,0.824,
2025-09-29 16:24:46,web,3,0.803,
2025-09-29 16:24:47,web,3,0.844,
2025-09-29 16:24:47,web,3,0.878,
2025-09-29 16:24:47,web,3,0.877,
2025-09-29 16:24:47,web,3,0.869,
2025-09-29 16:24:48,web,3,0.957,
2025-09-29 16:24:48,web,3,0.840,
2025-09-29 16:24:48,web,3,0.835,
2025-09-29 16:24:48,web,3,0.811,
2025-09-29 16:24:48,web,3,0.822,
2025-09-29 16:24:49,web,3,0.912,
2025-09-29 16:24:49,web,3,0.863,
2025-09-29 16:24:49,web,3,0.785,
2025-09-29 16:24:49,web,3,0.791,
2025-09-29 16:24:50,web,3,0.884,
2025-09-29 16:24:50,web,3,0.922,
2025-09-29 16:24:50,web,3,0.838,
2025-09-29 16:24:50,web,3,0.885,
2025-09-29 16:24:51,web,3,0.869,
2025-09-29 16:24:51,web,3,0.861,
2025-09-29 16:24:51,web,3,0.912,
2025-09-29 16:24:51,web,3,0.933,
2025-09-29 16:24:52,web,3,0.765,
2025-09-29 16:24:52,web,3,0.728,
2025-09-29 16:24:52,web,3,0.721,
2025-09-29 16:24:52,web,3,0.796,
2025-09-29 16:24:52,web,3,0.836,
2025-09-29 16:24:53,web,3,0.849,
2025-09-29 16:24:53,web,3,0.937,
2025-09-29 16:24:53,web,3,0.896,
2025-09-29 16:24:53,web,3,0.810,
2025-09-29 16:24:54,web,3,0.903,
2025-09-29 16:24:54,web,3,0.834,
2025-09-29 16:24:54,web,3,0.846,
2025-09-29 16:24:54,web,2,0.992,
2025-09-29 16:24:55,web,2,1.000,
2025-09-29 16:24:55,web,2,0.980,
2025-09-29 16:24:55,web,2,0.984,
2025-09-29 16:24:55,web,2,0.951,
2025-09-29 16:24:56,web,2,0.893,
2025-09-29 16:24:56,web,2,0.926,
2025-09-29 16:24:56,web,2,0.971,
2025-09-29 16:24:56,web,2,0.966,
2025-09-29 16:24:56,web,2,1.000,
2025-09-29 16:24:57,web,2,0.906,
2025-09-29 16:24:57,web,2,0.984,
2025-09-29 16:24:57,web,2,1.000,
2025-09-29 16:24:57,web,2,1.000,
2025-09-29 16:24:58,web,3,0.771,
2025-09-29 16:24:58,web,3,0.762,
2025-09-29 16:24:58,web,3,0.840,
2025-09-29 16:24:58,web,3,0.864,
2025-09-29 16:24:59,web,3,1.000,
2025-09-29 16:24:59,web,3,1.000,
2025-09-29 16:24:59,web,3,0.966,
2025-09-29 16:24:59,web,3,0.892,
2025-09-29 16:25:00,web,3,0.925,
2025-09-29 16:25:00,web,3,0.952,
2025-09-29 16:25:00,web,3,0.971,
2025-09-29 16:25:00,web,2,1.000,
2025-09-29 16:25:01,web,2,1.000,
2025-09-29 16:25:01,web,2,0.966,
2025-09-29 16:25:01,web,2,0.898,
2025-09-29 16:25:01,web,2,0.977,
2025-09-29 16:25:01,web,2,0.960,
2025-09-29 16:25:02,web,2,1.000,
2025-09-29 16:25:02,web,2,0.966,
2025-09-29 16:25:02,web,2,0.877,
2025-09-29 16:25:02,web,2,0.932,
2025-09-29 16:25:03,web,2,0.954,
2025-09-29 16:25:03,web,2,0.968,
2025-09-29 16:25:03,web,2,0.969,
2025-09-29 16:25:03,web,2,0.998,
2025-09-29 16:25:04,web,2,1.000,
2025-09-29 16:25:04,web,2,0.922,
2025-09-29 16:25:04,web,2,0.961,
2025-09-29 16:25:04,web,2,0.844,
2025-09-29 16:25:04,web,2,1.000,
2025-09-29 16:25:05,web,2,0.915,
2025-09-29 16:25:05,web,2,0.921,
2025-09-29 16:25:05,web,2,1.000,
2025-09-29 16:25:05,web,2,0.993,
2025-09-29 16:25:06,web,2,0.908,
2025-09-29 16:25:06,web,2,1.000,
2025-09-29 16:25:06,web,2,0.872,
2025-09-29 16:25:06,web,2,0.823,
2025-09-29 16:25:07,web,2,0.633,
2025-09-29 16:25:07,web,3,0.668,
2025-09-29 16:25:07,web,3,0.490,
2025-09-29 16:25:07,web,2,0.876,
2025-09-29 16:25:08,web,1,0.618,
2025-09-29 16:25:08,web,1,0.381,
2025-09-29 16:25:08,web,1,0.712,
2025-09-29 16:25:08,web,1,0.643,
2025-09-29 16:25:08,web,1,0.368,
2025-09-29 16:25:09,web,1,0.689,
2025-09-29 16:25:09,web,1,0.888,
2025-09-29 16:25:09,web,2,0.977,
2025-09-29 16:25:09,web,2,0.882,
2025-09-29 16:25:10,web,2,1.000,
2025-09-29 16:25:10,web,2,1.000,
2025-09-29 16:25:10,web,2,0.874,
2025-09-29 16:25:10,web,2,0.966,
2025-09-29 16:25:11,web,2,1.000,
2025-09-29 16:25:11,web,2,0.962,
2025-09-29 16:25:11,web,2,0.813,
2025-09-29 16:25:11,web,2,0.852,
2025-09-29 16:25:12,web,2,0.983,
2025-09-29 16:25:12,web,2,1.000,
2025-09-29 16:25:12,web,2,1.000,
2025-09-29 16:25:12,web,1,0.804,
2025-09-29 16:25:12,web,1,0.489,
2025-09-29 16:25:13,web,1,0.505,
2025-09-29 16:25:13,web,1,0.857,
2025-09-29 16:25:13,web,1,0.854,
2025-09-29 16:25:13,web,2,0.854,
2025-09-29 16:25:14,web,2,0.853,
2025-09-29 16:25:14,web,2,1.000,
2025-09-29 16:25:14,web,1,1.000,
2025-09-29 16:25:14,web,1,1.000,
2025-09-29 16:25:15,web,1,1.000,
2025-09-29 16:25:15,web,1,1.000,
2025-09-29 16:25:15,web,1,1.000,
2025-09-29 16:25:15,web,1,0.855,
2025-09-29 16:25:16,web,2,0.734,
2025-09-29 16:25:16,web,2,0.699,
2025-09-29 16:25:16,web,3,0.838,
2025-09-29 16:25:16,web,3,0.737,
2025-09-29 16:25:16,web,2,0.912,
2025-09-29 16:25:17,web,2,0.908,
2025-09-29 16:25:17,web,2,0.926,
2025-09-29 16:25:17,web,2,0.898,
2025-09-29 16:25:17,web,2,0.995,
2025-09-29 16:25:18,web,2,0.921,
2025-09-29 16:25:18,web,1,0.818,
2025-09-29 16:25:18,web,2,0.977,
2025-09-29 16:25:18,web,2,1.000,
2025-09-29 16:25:19,web,2,1.000,
2025-09-29 16:25:19,web,2,1.000,
2025-09-29 16:25:19,web,2,1.000,
2025-09-29 16:25:19,web,2,0.979,
2025-09-29 16:25:20,web,2,0.854,
2025-09-29 16:25:20,web,2,0.979,
2025-09-29 16:25:20,web,2,1.000,
2025-09-29 16:25:20,web,2,0.966,
2025-09-29 16:25:21,web,2,1.000,
2025-09-29 16:25:21,web,2,0.898,
2025-09-29 16:25:21,web,2,0.573,
2025-09-29 16:25:21,web,2,0.723,
2025-09-29 16:25:21,web,2,0.853,
2025-09-29 16:25:22,web,2,0.793,
2025-09-29 16:25:22,web,2,0.708,
2025-09-29 16:25:22,web,2,0.569,
2025-09-29 16:25:22,web,2,0.575,
2025-09-29 16:25:23,web,2,0.691,
2025-09-29 16:25:23,web,2,0.690,
2025-09-29 16:25:23,web,2,0.811,
2025-09-29 16:25:23,web,2,0.821,
2025-09-29 16:25:24,web,2,0.872,
2025-09-29 16:25:24,web,2,0.917,
2025-09-29 16:25:24,web,2,0.979,
2025-09-29 16:25:24,web,2,0.816,
2025-09-29 16:25:25,web,2,0.912,
2025-09-29 16:25:25,web,2,0.843,
2025-09-29 16:25:25,web,2,0.830,
2025-09-29 16:25:25,web,2,0.841,
2025-09-29 16:25:25,web,2,0.864,
2025-09-29 16:25:26,web,2,0.927,
2025-09-29 16:25:26,web,3,0.821,
2025-09-29 16:25:26,web,3,0.846,
2025-09-29 16:25:26,web,3,0.893,
2025-09-29 16:25:27,web,2,1.000,
2025-09-29 16:25:27,web,2,0.947,
2025-09-29 16:25:27,web,2,0.947,
2025-09-29 16:25:27,web,2,0.940,
2025-09-29 16:25:28,web,2,0.963,
2025-09-29 16:25:28,web,2,0.935,
2025-09-29 16:25:28,web,2,0.830,
2025-09-29 16:25:28,web,2,1.000,
2025-09-29 16:25:29,web,2,0.988,
2025-09-29 16:25:29,web,2,1.000,
2025-09-29 16:25:29,web,2,1.000,
2025-09-29 16:25:29,web,2,0.987,
2025-09-29 16:25:30,web,2,0.939,
2025-09-29 16:25:30,web,2,0.974,
2025-09-29 16:25:30,web,2,0.936,
2025-09-29 16:25:30,web,2,0.970,
2025-09-29 16:25:30,web,2,0.964,
2025-09-29 16:25:31,web,2,0.940,
2025-09-29 16:25:31,web,2,0.893,
2025-09-29 16:25:31,web,2,0.935,
2025-09-29 16:25:31,web,2,0.802,
2025-09-29 16:25:32,web,2,0.951,
2025-09-29 16:25:32,web,2,0.920,
2025-09-29 16:25:32,web,2,0.831,
2025-09-29 16:25:32,web,2,0.930,
2025-09-29 16:25:33,web,2,0.902,
2025-09-29 16:25:33,web,2,0.918,
2025-09-29 16:25:33,web,2,0.993,
2025-09-29 16:25:33,web,2,0.981,
2025-09-29 16:25:34,web,2,1.000,
2025-09-29 16:25:34,web,2,1.000,
2025-09-29 16:25:34,web,2,0.952,
2025-09-29 16:25:34,web,2,0.968,
2025-09-29 16:25:34,web,2,0.989,
2025-09-29 16:25:35,web,2,0.880,
2025-09-29 16:25:35,web,2,1.000,
2025-09-29 16:25:35,web,2,0.950,
2025-09-29 16:25:35,web,2,0.988,
2025-09-29 16:25:36,web,2,1.000,
2025-09-29 16:25:36,web,2,0.980,
2025-09-29 16:25:36,web,2,0.941,
2025-09-29 16:25:36,web,2,0.953,
2025-09-29 16:25:36,web,2,0.990,
2025-09-29 16:25:37,web,2,0.701,
2025-09-29 16:25:37,web,2,0.742,
2025-09-29 16:25:37,web,2,0.866,
2025-09-29 16:25:37,web,2,0.743,
2025-09-29 16:25:38,web,3,0.716,
2025-09-29 16:25:38,web,3,0.623,
2025-09-29 16:25:38,web,2,0.612,
2025-09-29 16:25:38,web,2,0.765,
2025-09-29 16:25:39,web,2,0.849,
2025-09-29 16:25:39,web,2,0.896,
2025-09-29 16:25:39,web,2,1.000,
2025-09-29 16:25:39,web,2,0.998,
2025-09-29 16:25:40,web,2,0.988,
2025-09-29 16:25:40,web,2,0.964,
2025-09-29 16:25:40,web,2,1.000,
2025-09-29 16:25:40,web,3,0.809,
2025-09-29 16:25:40,web,2,0.991,
2025-09-29 16:25:41,web,2,1.000,
2025-09-29 16:25:41,web,2,0.871,
2025-09-29 16:25:41,web,2,0.885,
2025-09-29 16:25:41,web,2,0.908,
2025-09-29 16:25:42,web,2,0.904,
2025-09-29 16:25:42,web,2,0.899,
2025-09-29 16:25:42,web,3,0.753,
2025-09-29 16:25:42,web,2,1.000,
2025-09-29 16:25:43,web,3,1.000,
2025-09-29 16:25:43,web,3,0.961,
2025-09-29 16:25:43,web,3,0.953,
2025-09-29 16:25:43,web,3,0.959,
2025-09-29 16:25:44,web,3,0.995,
2025-09-29 16:25:44,web,3,0.841,
2025-09-29 16:25:44,web,3,0.921,
2025-09-29 16:25:44,web,3,1.000,
2025-09-29 16:25:44,web,3,1.000,
2025-09-29 16:25:45,web,3,0.984,
2025-09-29 16:25:45,web,3,0.957,
2025-09-29 16:25:45,web,3,0.997,
2025-09-29 16:25:45,web,3,1.000,
2025-09-29 16:25:46,web,3,1.000,
2025-09-29 16:25:46,web,3,1.000,
2025-09-29 16:25:46,web,3,1.000,
2025-09-29 16:25:46,web,3,0.965,
2025-09-29 16:25:47,web,3,0.916,
2025-09-29 16:25:47,web,3,0.927,
2025-09-29 16:25:47,web,3,0.929,
2025-09-29 16:25:47,web,3,0.874,
2025-09-29 16:25:48,web,3,0.875,
2025-09-29 16:25:48,web,3,0.913,
2025-09-29 16:25:48,web,3,0.858,
2025-09-29 16:25:48,web,3,0.812,
2025-09-29 16:25:49,web,3,0.862,
2025-09-29 16:25:49,web,3,0.779,
2025-09-29 16:25:49,web,3,0.865,
2025-09-29 16:25:49,web,3,0.890,
2025-09-29 16:25:49,web,3,0.890,
2025-09-29 16:25:50,web,2,0.798,
2025-09-29 16:25:50,web,1,0.621,
2025-09-29 16:25:50,web,1,0.665,
2025-09-29 16:25:50,web,1,0.733,
2025-09-29 16:25:51,web,1,0.659,
2025-09-29 16:25:51,web,1,0.659,
2025-09-29 16:25:51,web,1,0.739,
2025-09-29 16:25:51,web,1,0.808,
2025-09-29 16:25:52,web,1,0.637,
2025-09-29 16:25:52,web,1,0.693,
2025-09-29 16:25:52,web,2,0.927,
2025-09-29 16:25:52,web,2,0.761,
2025-09-29 16:25:52,web,2,0.897,
2025-09-29 16:25:53,web,3,1.000,
2025-09-29 16:25:53,web,3,0.906,
2025-09-29 16:25:53,web,3,0.980,
2025-09-29 16:25:53,web,3,0.970,
2025-09-29 16:25:54,web,3,0.925,
2025-09-29 16:25:54,web,3,0.970,
2025-09-29 16:25:54,web,3,0.950,
2025-09-29 16:25:54,web,3,0.836,
2025-09-29 16:25:55,web,3,0.849,
2025-09-29 16:25:55,web,3,0.902,
2025-09-29 16:25:55,web,3,0.940,
2025-09-29 16:25:55,web,3,0.916,
2025-09-29 16:25:56,web,3,0.883,
2025-09-29 16:25:56,web,3,0.776,
2025-09-29 16:25:56,web,3,0.875,
2025-09-29 16:25:56,web,3,0.936,
2025-09-29 16:25:57,web,3,0.827,
2025-09-29 16:25:57,web,3,0.824,
2025-09-29 16:25:57,web,3,0.816,
2025-09-29 16:25:57,web,3,0.766,
2025-09-29 16:25:58,web,3,0.807,
2025-09-29 16:25:58,web,3,0.867,
2025-09-29 16:25:58,web,3,0.851,
2025-09-29 16:25:58,web,3,0.816,
2025-09-29 16:25:59,web,3,0.833,
2025-09-29 16:25:59,web,3,0.824,
2025-09-29 16:25:59,web,3,0.809,
2025-09-29 16:25:59,web,3,0.797,
2025-09-29 16:26:00,web,3,0.815,
2025-09-29 16:26:00,web,3,0.885,
2025-09-29 16:26:00,web,3,0.739,
